step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
255,0.599532,3.078687e-05,8382.8,,
256,0.568488,3.063139e-05,8384.5,,
257,0.618267,3.047577e-05,8386.1,,
258,0.591697,3.032000e-05,8387.7,,
259,0.613984,3.016409e-05,8389.2,,
260,0.613185,3.000805e-05,8389.8,,
261,0.585409,2.985189e-05,8391.3,,
262,0.598404,2.969562e-05,8392.8,,
263,0.681154,2.953923e-05,8394.3,,
264,0.670315,2.938275e-05,8395.8,,
265,0.634488,2.922618e-05,8397.3,,
266,0.659377,2.906952e-05,8398.0,,
267,0.598546,2.891279e-05,8399.5,,
268,0.646438,2.875598e-05,8401.0,,
269,0.592402,2.859912e-05,8402.2,,
270,0.582096,2.844220e-05,8403.9,,
271,0.569333,2.828524e-05,8404.4,,
272,0.661837,2.812824e-05,8405.9,,
273,0.569313,2.797120e-05,8407.3,,
274,0.730673,2.781415e-05,8408.7,,
275,0.609574,2.765708e-05,8410.1,,
276,0.662919,2.750000e-05,8411.5,,
277,0.598092,2.734292e-05,8412.9,,
278,0.714500,2.718585e-05,8413.5,,
279,0.655725,2.702880e-05,8414.9,,
280,0.632215,2.687176e-05,8416.3,,
281,0.606953,2.671476e-05,8416.8,,
282,0.606884,2.655780e-05,8418.4,,
283,0.601721,2.640088e-05,8420.0,,
284,0.564648,2.624402e-05,8421.0,,
285,0.630716,2.608721e-05,8422.3,,
286,0.635919,2.593048e-05,8423.6,,
287,0.671839,2.577382e-05,8424.9,,
288,0.627941,2.561725e-05,8425.6,,
289,0.497822,2.546077e-05,8427.2,,
290,0.586171,2.530438e-05,8427.9,,
291,0.516563,2.514811e-05,8429.5,,
292,0.634886,2.499195e-05,8430.7,,
293,0.622639,2.483591e-05,8431.9,,
294,0.616354,2.468000e-05,8433.1,,
295,0.588918,2.452423e-05,8434.4,,
296,0.579779,2.436861e-05,8434.7,,
297,0.665186,2.421313e-05,8436.0,,
298,0.614902,2.405782e-05,8437.1,,
299,0.627011,2.390267e-05,8438.3,,
300,0.678402,2.374770e-05,8439.6,20.635,0.4992
301,0.612209,2.359292e-05,8426.6,,
302,0.624578,2.343832e-05,8427.1,,
303,0.807500,2.328392e-05,8428.3,,
304,0.572607,2.312973e-05,8429.5,,
305,0.579811,2.297575e-05,8430.7,,
306,0.622343,2.282199e-05,8431.9,,
307,0.611732,2.266846e-05,8433.1,,
308,0.601539,2.251516e-05,8433.4,,
309,0.640664,2.236211e-05,8434.6,,
310,0.577368,2.220930e-05,8435.7,,
311,0.602962,2.205676e-05,8436.9,,
312,0.621209,2.190448e-05,8438.1,,
313,0.591075,2.175247e-05,8439.2,,
314,0.658933,2.160074e-05,8440.4,,
315,0.565056,2.144930e-05,8440.7,,
316,0.592976,2.129816e-05,8441.9,,
317,0.577545,2.114732e-05,8442.8,,
318,0.597857,2.099678e-05,8444.1,,
319,0.600989,2.084657e-05,8445.3,,
320,0.628111,2.069668e-05,8446.4,,
321,0.646085,2.054712e-05,8446.9,,
322,0.515571,2.039790e-05,8448.0,,
323,0.554364,2.024902e-05,8449.1,,
324,0.631910,2.010050e-05,8450.2,,
325,0.558376,1.995234e-05,8451.2,,
326,0.736528,1.980455e-05,8451.5,,
327,0.603432,1.965713e-05,8452.5,,
328,0.564539,1.951009e-05,8453.6,,
329,0.592525,1.936345e-05,8454.6,,
330,0.569676,1.921720e-05,8455.6,,
331,0.599003,1.907135e-05,8456.6,,
332,0.599939,1.892592e-05,8457.6,,
333,0.625122,1.878090e-05,8457.6,,
334,0.565868,1.863631e-05,8458.9,,
335,0.598784,1.849215e-05,8459.7,,
336,0.598647,1.834843e-05,8460.9,,
337,0.564562,1.820515e-05,8461.9,,
338,0.588586,1.806233e-05,8462.9,,
339,0.566373,1.791997e-05,8463.3,,
340,0.618752,1.777807e-05,8464.2,,
341,0.636431,1.763665e-05,8465.2,,
342,0.632324,1.749571e-05,8466.2,,
343,0.603286,1.735526e-05,8467.1,,
344,0.574898,1.721530e-05,8467.3,,
345,0.593370,1.707584e-05,8468.2,,
346,0.565724,1.693689e-05,8469.2,,
347,0.591628,1.679846e-05,8470.1,,
348,0.596662,1.666054e-05,8471.1,,
349,0.573927,1.652316e-05,8472.0,,
350,0.607089,1.638631e-05,8472.9,19.956,0.4631
351,0.605338,1.625000e-05,8460.9,,
352,0.541209,1.611424e-05,8461.9,,
353,0.556891,1.597904e-05,8462.8,,
354,0.602626,1.584439e-05,8463.7,,
355,0.581074,1.571032e-05,8464.8,,
356,0.571088,1.557682e-05,8465.0,,
357,0.510645,1.544390e-05,8465.8,,
358,0.641664,1.531157e-05,8466.8,,
359,0.537324,1.517983e-05,8467.9,,
360,0.578690,1.504869e-05,8468.8,,
361,0.558538,1.491816e-05,8469.6,,
362,0.560400,1.478824e-05,8469.8,,
363,0.640338,1.465894e-05,8470.7,,
364,0.557619,1.453027e-05,8471.5,,
365,0.588746,1.440223e-05,8472.4,,
366,0.621736,1.427483e-05,8473.3,,
367,0.598830,1.414808e-05,8474.3,,
368,0.556332,1.402197e-05,8474.3,,
369,0.607242,1.389652e-05,8475.3,,
370,0.561121,1.377173e-05,8476.2,,
371,0.544525,1.364762e-05,8477.1,,
372,0.611319,1.352417e-05,8477.9,,
373,0.573739,1.340141e-05,8478.7,,
374,0.610066,1.327934e-05,8479.2,,
375,0.521433,1.315796e-05,8480.1,,
376,0.579377,1.303728e-05,8480.9,,
377,0.546320,1.291730e-05,8481.7,,
378,0.574297,1.279804e-05,8482.6,,
379,0.582103,1.267949e-05,8483.3,,
380,0.596838,1.256166e-05,8483.5,,
381,0.595954,1.244456e-05,8484.3,,
382,0.620696,1.232820e-05,8485.2,,
383,0.538019,1.221257e-05,8485.9,,
384,0.544035,1.209769e-05,8486.7,,
385,0.688587,1.198356e-05,8487.5,,
386,0.543457,1.187019e-05,8487.7,,
387,0.535291,1.175757e-05,8488.4,,
388,0.550037,1.164573e-05,8489.2,,
389,0.553912,1.153466e-05,8490.1,,
390,0.610140,1.142436e-05,8490.9,,
391,0.533377,1.131485e-05,8491.7,,
392,0.589453,1.120613e-05,8491.8,,
393,0.576452,1.109821e-05,8492.6,,
394,0.608973,1.099108e-05,8493.4,,
395,0.534227,1.088475e-05,8494.2,,
396,0.638125,1.077924e-05,8495.0,,
397,0.587292,1.067454e-05,8495.8,,
398,0.552881,1.057066e-05,8495.8,,
399,0.520188,1.046761e-05,8496.6,,
400,0.583401,1.036539e-05,8497.3,19.672,0.4507
401,0.591461,1.026400e-05,8487.3,,
402,0.647015,1.016345e-05,8487.9,,
403,1.453717,1.006375e-05,8488.3,,
404,0.650822,9.964896e-06,8489.1,,
405,0.562470,9.866897e-06,8489.9,,
406,0.546246,9.769758e-06,8490.6,,
407,0.623078,9.673483e-06,8491.5,,
408,0.588935,9.578077e-06,8492.2,,
409,0.600760,9.483544e-06,8492.2,,
410,0.570293,9.389890e-06,8492.8,,
411,0.580688,9.297118e-06,8493.7,,
412,0.589309,9.205233e-06,8494.4,,
413,0.583530,9.114240e-06,8495.2,,
414,0.567584,9.024143e-06,8495.9,,
415,0.538169,8.934946e-06,8496.0,,
416,0.529598,8.846655e-06,8496.7,,
417,0.554366,8.759272e-06,8497.4,,
418,0.517624,8.672803e-06,8498.1,,
419,0.588117,8.587251e-06,8498.9,,
420,0.509895,8.502622e-06,8499.6,,
421,0.522669,8.418918e-06,8499.6,,
422,0.623204,8.336144e-06,8500.3,,
423,0.584149,8.254304e-06,8501.0,,
424,0.560659,8.173402e-06,8501.6,,
425,0.626771,8.093442e-06,8502.4,,
426,0.621674,8.014428e-06,8502.5,,
427,0.543271,7.936364e-06,8503.2,,
428,0.567896,7.859253e-06,8503.8,,
429,0.551774,7.783100e-06,8504.6,,
430,0.583854,7.707907e-06,8505.2,,
431,0.573249,7.633679e-06,8505.9,,
432,0.563415,7.560419e-06,8506.6,,
433,0.575422,7.488132e-06,8506.6,,
434,0.587606,7.416819e-06,8507.4,,
435,0.524463,7.346485e-06,8508.0,,
436,0.579302,7.277134e-06,8508.7,,
437,0.599473,7.208768e-06,8509.4,,
438,0.575836,7.141391e-06,8510.1,,
