step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
190,0.783860,4.021176e-05,8334.6,,
191,0.717000,4.008184e-05,8337.0,,
192,0.708344,3.995131e-05,8339.3,,
193,0.752735,3.982017e-05,8341.6,,
194,0.720837,3.968843e-05,8344.0,,
195,0.856793,3.955610e-05,8346.2,,
196,0.667432,3.942318e-05,8348.5,,
197,0.800059,3.928968e-05,8349.7,,
198,0.650834,3.915561e-05,8351.9,,
199,0.726604,3.902096e-05,8354.1,,
200,0.709840,3.888576e-05,8356.4,24.955,0.6723
201,0.661943,3.875000e-05,8337.7,,
202,0.676501,3.861369e-05,8340.0,,
203,0.689196,3.847684e-05,8341.4,,
204,0.674492,3.833946e-05,8343.4,,
205,0.635572,3.820154e-05,8345.8,,
206,0.755405,3.806311e-05,8348.0,,
207,0.650904,3.792416e-05,8350.2,,
208,0.705805,3.778470e-05,8351.0,,
209,0.690453,3.764474e-05,8353.1,,
210,0.681743,3.750429e-05,8355.3,,
211,0.657400,3.736335e-05,8357.4,,
212,0.704802,3.722193e-05,8359.4,,
213,0.664166,3.708003e-05,8361.4,,
214,0.692428,3.693767e-05,8363.3,,
215,0.696825,3.679485e-05,8364.2,,
216,0.659444,3.665157e-05,8365.8,,
217,0.717800,3.650785e-05,8368.2,,
218,0.656213,3.636369e-05,8370.0,,
219,0.692720,3.621910e-05,8371.9,,
220,0.888772,3.607408e-05,8373.6,,
221,0.645614,3.592865e-05,8375.0,,
222,0.701280,3.578280e-05,8376.9,,
223,0.661487,3.563655e-05,8378.7,,
224,0.814091,3.548991e-05,8380.5,,
225,0.698163,3.534287e-05,8382.3,,
226,0.669963,3.519545e-05,8383.1,,
227,0.709188,3.504766e-05,8384.9,,
228,0.698867,3.489950e-05,8386.7,,
229,0.655934,3.475098e-05,8388.4,,
230,0.725639,3.460210e-05,8390.2,,
231,0.647113,3.445288e-05,8392.0,,
232,0.724623,3.430332e-05,8393.7,,
233,0.625636,3.415343e-05,8394.4,,
234,0.703450,3.400322e-05,8396.1,,
235,0.695760,3.385268e-05,8397.8,,
236,0.680351,3.370184e-05,8399.5,,
237,0.659907,3.355070e-05,8401.1,,
238,0.668851,3.339926e-05,8402.8,,
239,0.654960,3.324753e-05,8403.7,,
240,0.716879,3.309552e-05,8405.1,,
241,0.669878,3.294324e-05,8406.8,,
242,0.654241,3.279070e-05,8408.4,,
243,0.637848,3.263789e-05,8410.0,,
244,0.685746,3.248484e-05,8410.8,,
245,0.732791,3.233154e-05,8412.4,,
246,0.693814,3.217801e-05,8413.9,,
247,0.696829,3.202425e-05,8415.5,,
248,0.684564,3.187027e-05,8417.0,,
249,0.710491,3.171608e-05,8418.5,,
250,0.717572,3.156168e-05,8420.0,23.931,0.6300
251,0.696898,3.140708e-05,8403.7,,
252,0.684507,3.125230e-05,8405.2,,
253,0.611020,3.109733e-05,8406.7,,
254,0.766632,3.094218e-05,8408.3,,
255,0.627843,3.078687e-05,8409.8,,
256,0.602027,3.063139e-05,8411.5,,
257,0.667194,3.047577e-05,8412.1,,
258,0.649278,3.032000e-05,8413.6,,
259,0.670402,3.016409e-05,8415.0,,
260,0.655732,3.000805e-05,8416.5,,
261,0.636568,2.985189e-05,8417.9,,
262,0.650441,2.969562e-05,8419.3,,
263,0.741559,2.953923e-05,8419.8,,
264,0.721213,2.938275e-05,8421.2,,
265,0.681776,2.922618e-05,8422.6,,
266,0.721381,2.906952e-05,8424.0,,
267,0.648210,2.891279e-05,8425.4,,
268,0.706958,2.875598e-05,8426.0,,
269,0.643457,2.859912e-05,8427.2,,
270,0.628407,2.844220e-05,8428.7,,
271,0.615679,2.828524e-05,8430.1,,
272,0.721937,2.812824e-05,8431.5,,
273,0.622236,2.797120e-05,8432.8,,
274,0.786384,2.781415e-05,8433.3,,
275,0.660363,2.765708e-05,8434.6,,
276,0.723522,2.750000e-05,8436.0,,
277,0.644893,2.734292e-05,8437.3,,
278,0.760159,2.718585e-05,8438.6,,
279,0.668852,2.702880e-05,8440.0,,
280,0.682742,2.687176e-05,8440.5,,
281,0.657350,2.671476e-05,8440.9,,
282,0.666790,2.655780e-05,8442.4,,
283,0.658704,2.640088e-05,8444.0,,
284,0.617405,2.624402e-05,8445.5,,
285,0.669036,2.608721e-05,8446.8,,
286,0.688270,2.593048e-05,8447.1,,
287,0.728864,2.577382e-05,8448.3,,
288,0.680254,2.561725e-05,8448.9,,
289,0.556751,2.546077e-05,8450.4,,
290,0.632840,2.530438e-05,8451.9,,
291,0.544784,2.514811e-05,8452.6,,
292,0.691023,2.499195e-05,8453.8,,
293,0.671221,2.483591e-05,8454.9,,
294,0.668743,2.468000e-05,8456.1,,
295,0.643838,2.452423e-05,8457.3,,
296,0.626894,2.436861e-05,8458.4,,
297,0.713219,2.421313e-05,8459.6,,
298,0.663341,2.405782e-05,8459.8,,
299,0.683193,2.390267e-05,8461.0,,
300,0.741969,2.374770e-05,8462.1,23.757,0.6218
301,0.656695,2.359292e-05,8449.0,,
302,0.680102,2.343832e-05,8450.2,,
303,0.878235,2.328392e-05,8451.3,,
304,0.627554,2.312973e-05,8451.5,,
305,0.629467,2.297575e-05,8452.6,,
306,0.673489,2.282199e-05,8453.8,,
307,0.667964,2.266846e-05,8454.9,,
308,0.652751,2.251516e-05,8456.0,,
309,0.702787,2.236211e-05,8456.3,,
310,0.619693,2.220930e-05,8457.4,,
311,0.663872,2.205676e-05,8458.5,,
312,0.674007,2.190448e-05,8459.6,,
313,0.639511,2.175247e-05,8460.7,,
314,0.705904,2.160074e-05,8461.9,,
315,0.603346,2.144930e-05,8462.9,,
316,0.643289,2.129816e-05,8463.2,,
317,0.629934,2.114732e-05,8464.0,,
318,0.640096,2.099678e-05,8465.4,,
319,0.630990,2.084657e-05,8466.5,,
320,0.672759,2.069668e-05,8467.5,,
321,0.698206,2.054712e-05,8468.6,,
322,0.558730,2.039790e-05,8468.8,,
323,0.597022,2.024902e-05,8469.9,,
324,0.689397,2.010050e-05,8470.9,,
325,0.601876,1.995234e-05,8471.9,,
326,0.782740,1.980455e-05,8472.8,,
327,0.652768,1.965713e-05,8473.1,,
328,0.607101,1.951009e-05,8474.2,,
329,0.632694,1.936345e-05,8475.1,,
330,0.612957,1.921720e-05,8476.0,,
331,0.653529,1.907135e-05,8477.0,,
332,0.644627,1.892592e-05,8477.2,,
333,0.647059,1.878090e-05,8477.9,,
334,0.617996,1.863631e-05,8479.1,,
335,0.651821,1.849215e-05,8479.9,,
336,0.647528,1.834843e-05,8481.0,,
337,0.611106,1.820515e-05,8481.9,,
338,0.631587,1.806233e-05,8482.9,,
339,0.618778,1.791997e-05,8483.1,,
