step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
485,0.556724,4.561502e-05,7179.3,,
486,0.551207,4.559292e-05,7179.7,,
487,0.622123,4.557078e-05,7180.1,,
488,0.571492,4.554859e-05,7179.9,,
489,0.550824,4.552636e-05,7180.3,,
490,0.581159,4.550407e-05,7180.7,,
491,0.620732,4.548173e-05,7181.1,,
492,0.648458,4.545934e-05,7181.4,,
493,0.593139,4.543691e-05,7181.3,,
494,0.551135,4.541442e-05,7181.7,,
495,0.549748,4.539189e-05,7182.0,,
496,0.578468,4.536931e-05,7182.4,,
497,0.564007,4.534667e-05,7182.7,,
498,0.552299,4.532399e-05,7182.7,,
499,0.582343,4.530127e-05,7183.0,,
500,0.542263,4.527849e-05,7183.3,18.533,0.3826
501,0.597856,4.525566e-05,7176.3,,
502,0.569728,4.523279e-05,7176.6,,
503,0.526829,4.520986e-05,7176.6,,
504,0.589319,4.518689e-05,7177.0,,
505,0.576819,4.516387e-05,7177.4,,
506,0.482393,4.514080e-05,7177.5,,
507,0.427149,4.511769e-05,7178.0,,
508,0.606125,4.509452e-05,7178.1,,
509,0.547188,4.507131e-05,7178.4,,
510,0.566517,4.504805e-05,7178.8,,
511,0.534855,4.502474e-05,7179.1,,
512,0.541280,4.500138e-05,7179.5,,
513,0.580961,4.497798e-05,7179.5,,
514,0.570013,4.495452e-05,7179.8,,
515,0.581726,4.493102e-05,7180.1,,
516,0.557735,4.490748e-05,7180.5,,
517,0.590240,4.488388e-05,7180.8,,
518,0.600797,4.486024e-05,7180.8,,
519,0.552910,4.483655e-05,7181.1,,
520,0.601046,4.481281e-05,7181.5,,
521,0.614091,4.478902e-05,7181.8,,
522,0.566178,4.476519e-05,7182.1,,
523,0.570344,4.474131e-05,7182.1,,
524,0.558588,4.471739e-05,7182.4,,
525,0.554179,4.469341e-05,7182.7,,
526,0.569076,4.466939e-05,7183.0,,
527,0.562493,4.464532e-05,7183.0,,
528,0.571867,4.462121e-05,7183.3,,
529,0.570302,4.459705e-05,7183.6,,
530,0.550394,4.457284e-05,7183.9,,
531,0.553491,4.454858e-05,7184.3,,
532,0.538648,4.452428e-05,7184.6,,
533,0.557310,4.449994e-05,7184.6,,
534,0.725905,4.447554e-05,7184.9,,
535,0.611080,4.445110e-05,7185.2,,
536,0.563628,4.442661e-05,7185.6,,
537,0.618656,4.440208e-05,7185.9,,
538,0.637237,4.437750e-05,7185.8,,
539,0.611447,4.435287e-05,7186.1,,
540,0.562066,4.432820e-05,7186.4,,
541,0.549583,4.430348e-05,7186.7,,
542,0.564143,4.427872e-05,7186.7,,
543,0.588890,4.425391e-05,7187.0,,
544,0.606228,4.422905e-05,7187.3,,
545,0.537303,4.420415e-05,7187.6,,
546,0.553926,4.417921e-05,7187.9,,
