step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
321,0.805683,4.852770e-05,6030.0,,
322,0.763876,4.851444e-05,6030.1,,
323,0.729774,4.850111e-05,6030.3,,
324,0.758065,4.848773e-05,6030.4,,
325,0.713904,4.847429e-05,6030.5,,
326,0.711765,4.846080e-05,6030.7,,
327,0.781278,4.844725e-05,6030.8,,
328,0.762333,4.843364e-05,6030.9,,
329,0.782682,4.841997e-05,6031.0,,
330,0.940210,4.840625e-05,6031.2,,
331,0.838759,4.839247e-05,6031.3,,
332,0.762781,4.837863e-05,6031.4,,
333,0.746434,4.836473e-05,6031.6,,
334,0.751864,4.835078e-05,6031.7,,
335,0.758261,4.833677e-05,6031.8,,
336,0.748664,4.832270e-05,6031.2,,
337,0.776025,4.830858e-05,6031.4,,
338,0.743274,4.829440e-05,6031.5,,
339,0.783762,4.828016e-05,6031.6,,
340,0.796083,4.826587e-05,6031.8,,
341,0.836922,4.825152e-05,6031.9,,
342,0.728450,4.823711e-05,6032.0,,
343,0.774084,4.822265e-05,6032.1,,
344,0.801440,4.820813e-05,6032.2,,
345,0.716225,4.819355e-05,6032.4,,
346,0.800213,4.817892e-05,6032.5,,
347,0.788055,4.816423e-05,6032.6,,
348,0.837541,4.814948e-05,6032.7,,
349,0.744248,4.813468e-05,6032.8,,
350,0.743120,4.811982e-05,6033.0,,
351,0.821237,4.810490e-05,6033.1,,
352,0.674263,4.808993e-05,6033.2,,
353,0.760747,4.807490e-05,6033.3,,
354,0.754707,4.805981e-05,6033.4,,
355,0.742297,4.804467e-05,6033.5,,
356,0.798706,4.802948e-05,6033.7,,
357,0.841108,4.801422e-05,6033.1,,
358,0.820826,4.799891e-05,6033.2,,
359,0.872015,4.798355e-05,6033.3,,
360,0.913750,4.796812e-05,6033.4,,
361,0.789228,4.795265e-05,6033.5,,
362,0.851913,4.793711e-05,6033.6,,
363,0.820066,4.792152e-05,6033.8,,
364,0.846491,4.790588e-05,6033.9,,
365,0.758738,4.789018e-05,6034.0,,
366,0.778880,4.787442e-05,6034.1,,
367,0.787879,4.785861e-05,6034.2,,
368,0.715513,4.784274e-05,6034.3,,
369,0.818238,4.782682e-05,6034.4,,
